spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,impulse_peak,impulse_peak_time,impulse_rms,decay_amplitude,decay_rate,primary_resonance_freq,primary_resonance_magnitude,resonance_q_factor,num_resonances,secondary_resonance_freq,secondary_resonance_magnitude,freq_response_centroid,freq_response_spread,high_freq_energy,high_freq_damping,simplified_label,original_label
20.65098638966376,409.3662890876049,11.71875,0.00038721354212611914,10.704109559585318,16.855136173261208,24.42520322698082,23.257264917735025,23.69800746235107,0.03214944899082184,480.46875,0.3978344798088074,2.9285714285714284,1.333297848701477,4.679118633270264,-8.77542376537758e-05,8.77542376537758e-05,0.0005789753631688654,0.0053713652305305,0.01315347757190466,2.448814630508423,0.16591666666666666,0.009964554398148149,0.40882264197285806,0.004493220243602991,0.003293544054031372,0.016266051679849625,0.0001143696645158343,1.5278373956680298,1.11531400680542,1.4337281063791285,0.0015510101802647114,9.463721653446555e-05,0.0005934248911216855,0.0018550015520304441,0.0005789753631688654,0.05101732537150383,2.6136586666107178,1.0,0.11977083333333334,0.039935607463121414,0.23137947007217402,805.4666955163905,3000.0,38.93910217285156,1.0,254.0,6000.0,38.68381118774414,7209.783460308888,6448.904913519079,5.917684078216553,0.770864725112915,base,finger bottom
20.911652495990563,417.73308646689395,11.71875,0.00038599115214310586,10.476305022178527,16.37159189622149,26.894028095569674,25.188997503602977,25.214374159078535,0.03205721452832222,480.46875,0.41351261734962463,2.9285714285714284,1.279669165611267,4.681829452514648,-8.956480520885765e-05,8.956480520885765e-05,0.0005799715290777385,0.005364776123315096,0.01309244055300951,2.4404449462890625,0.16814583333333333,0.010271990740740741,0.4096544308448296,0.004481225274503231,0.003287423634901643,0.016306910663843155,3.143378853565082e-05,1.539457082748413,1.138608455657959,1.4383266940687578,0.0015408979961648583,9.877001139102504e-05,0.0005899503594264388,0.0018409444019198418,0.0005799715290777385,0.05365181714296341,2.6119112968444824,1.0,0.1230625,0.0401352159678936,0.23784669087257343,842.0513205762148,6000.0,38.606510162353516,2.9941520467836256,253.0,3000.0,38.34575271606445,7194.933154054538,6455.75896036548,5.9565815925598145,0.7725216150283813,base,finger bottom
20.698131757732448,411.4658978823619,11.71875,0.0003845583996735513,9.94334000134256,16.33316255874921,21.459259320285284,23.13830629206376,23.036736913217965,0.029908837750554085,480.46875,0.38828811049461365,2.9285714285714284,1.2093417644500732,4.624383449554443,-8.801036096351307e-05,8.801036096351307e-05,0.0005812123417854309,0.005375691689550877,0.013183996081352234,2.4525208473205566,0.17129166666666668,0.010923032407407407,0.40873968926718957,0.0044839102774858475,0.003296419745311141,0.016231734305620193,7.628640014445409e-05,1.5337306261062622,1.10821533203125,1.4424804238231195,0.0015226280083879828,9.249382856069133e-05,0.0006040442967787385,0.0018356390064582229,0.0005812123417854309,0.05038781091570854,2.5207223892211914,1.0,0.1230625,0.0401441864669323,0.2362728408802884,837.2228686980646,6000.0,38.714656829833984,2.9941520467836256,264.0,3000.0,38.70838165283203,7221.626580322093,6465.057288557979,5.93290901184082,0.7720159888267517,base,finger bottom
21.208140426597062,413.47724078622747,11.71875,0.0003853467642329633,12.845542352053549,9.317872957481885,12.795264855951768,22.277068739575803,17.810970406622396,0.031203798949718475,480.46875,0.40558409690856934,2.9285714285714284,1.2276065349578857,4.66324520111084,-8.705181447379115e-05,8.705181447379115e-05,0.0005712293786928058,0.005296064540743828,0.013000885024666786,2.454819917678833,0.16927083333333334,0.031173140914351853,0.4151201710866703,0.004463827237486839,0.0032413178123533726,0.016187634319067,1.696966683084611e-05,1.538077473640442,1.130378246307373,1.432364345307769,0.001564946142025292,9.81692282948643e-05,0.0006319277454167604,0.0019340256694704294,0.0005712293786928058,0.05075901001691818,2.476463794708252,1.0,0.1230625,0.040613096207380295,0.23721569380643548,823.3811061831298,6000.0,40.456512451171875,2.9941520467836256,261.0,3000.0,39.56595230102539,7168.796749592102,6448.124962551799,6.177228927612305,0.7717438340187073,base,finger bottom
20.73664687637966,409.5840851176545,11.71875,0.0003861489240080118,10.879149042491102,16.54725926745665,26.086083884483898,27.47030055044419,19.15893249147937,0.03438597172498703,480.46875,0.4035828113555908,2.9285714285714284,1.4266606569290161,4.652513027191162,-8.793601733560364e-05,8.793601733560364e-05,0.0005866540013812482,0.005379869602620602,0.013122959062457085,2.4392707347869873,0.1680625,0.010050455729166666,0.4078885043866262,0.004494323395192623,0.003301564371213317,0.016329586505889893,9.365523874294013e-05,1.5262655019760132,1.1047348976135254,1.4441281910834651,0.0015482841990888119,9.579584002494812e-05,0.0006149175460450351,0.0018538880394771695,0.0005866540013812482,0.051672935485839844,2.5178728103637695,1.0,0.11977083333333334,0.041536182165145874,0.2404866571981984,797.2507468015655,3000.0,40.19279861450195,1.4970760233918128,260.0,6000.0,39.40544128417969,7166.355167694532,6434.240423486589,6.357029914855957,0.7699095606803894,base,finger bottom
20.91171321983314,412.6217569471267,11.71875,0.00038778569432906806,9.90697972874924,15.53888101282772,23.81574732386477,22.028037698303557,24.252038979701574,0.03309350088238716,480.46875,0.41913631558418274,1.7083333333333333,1.1226000785827637,4.680777549743652,-8.719320471919643e-05,8.719320471919643e-05,0.0005883327103219926,0.005384530406445265,0.013214514590799809,2.454162836074829,0.16591666666666666,0.011076750578703705,0.4088105432420856,0.004487258847802877,0.0033121302258223295,0.016254164278507233,0.00011423046817071736,1.5219876766204834,1.0842280387878418,0.0,0.001538991928100586,9.947831131285056e-05,0.000600383325945586,0.0018777067307382822,0.0005883327103219926,0.05297861993312836,2.5633487701416016,1.0,0.11977083333333334,0.04001248627901077,0.23734386233256619,823.5348854434977,6000.0,39.89582061767578,2.9941520467836256,256.0,3000.0,38.58464431762695,7184.203023868736,6452.986641909084,5.870682716369629,0.769784688949585,base,finger bottom
21.05333250522262,420.0636528347323,11.71875,0.00038830997073091567,10.579586438340257,16.845705818876198,24.008042916101804,22.64245364426865,22.570403081934106,0.03218159079551697,480.46875,0.4075908064842224,2.9285714285714284,1.2150894403457642,4.598778247833252,-8.827690874449928e-05,8.827690874449928e-05,0.0005803655367344618,0.005364041309803724,0.013061922043561935,2.4350898265838623,0.16702083333333334,0.010660807291666666,0.40878593827204324,0.004483269527554512,0.003282938851043582,0.016153542324900627,0.0002276003360748291,1.5355126857757568,1.1236004829406738,1.444710663961592,0.0015357539523392916,9.735443018143997e-05,0.0006084188353270292,0.0018477668054401875,0.0005803655367344618,0.052687618881464005,2.524172306060791,1.0,0.1230625,0.03952254727482796,0.23351295131981337,829.3660626642294,6000.0,38.9224739074707,2.9941520467836256,256.0,3000.0,37.85006332397461,7149.924080529113,6422.69715625001,5.801330089569092,0.7705116868019104,base,finger bottom
21.049842357864446,421.11496501796313,11.71875,0.0003856011899188161,10.104792919730913,16.250757737597787,23.658195572133117,26.945844275003473,26.346355071069667,0.03200624883174896,480.46875,0.39471617341041565,2.9285714285714284,1.3955869674682617,4.697076320648193,-8.758491605989634e-05,8.758491605989634e-05,0.000582612119615078,0.005365964025259018,0.01315347757190466,2.451279401779175,0.17133333333333334,0.009969075520833334,0.40867863372453217,0.004484193399548531,0.0032852047588676214,0.016137029975652695,4.676680327975191e-05,1.5418342351913452,1.1378498077392578,1.4323626199755903,0.0015289254952222109,9.422069706488401e-05,0.0006020370055921376,0.0018451915821060538,0.000582612119615078,0.051062826067209244,2.5395872592926025,1.0,0.1230625,0.04142027720808983,0.23994232720883074,798.8531956312083,6000.0,40.71051788330078,2.9941520467836256,254.0,3000.0,39.91842269897461,7179.666674891869,6447.0678240007155,6.355216026306152,0.7702657580375671,base,finger bottom
20.981391305988364,421.13210730269464,11.71875,0.0003867395280394703,9.389446653328996,15.025299929342014,25.2870974860201,25.013101507760844,32.14745681324972,0.03232421353459358,480.46875,0.39753544330596924,2.9285714285714284,1.342956781387329,4.693568706512451,-8.720237635968735e-05,8.720237635968735e-05,0.0005753316800110042,0.005389336496591568,0.013275551609694958,2.4632997512817383,0.16697916666666668,0.010525173611111112,0.4083600257859487,0.004496193956583738,0.0033035220112651587,0.01620718464255333,0.00011305179941700771,1.5419080257415771,1.1397757530212402,1.4474960202019806,0.0015240631764754653,9.418137778993696e-05,0.0006021884619258344,0.0018325555138289928,0.0005753316800110042,0.05139346420764923,2.530874013900757,1.0,0.1230625,0.039648715406656265,0.22958206780417104,804.2259709550502,6000.0,38.788814544677734,2.9941520467836256,251.0,3000.0,37.90147399902344,7165.548110329272,6417.623320896514,5.770981788635254,0.7716397047042847,base,finger bottom
20.983597410052198,419.2765948370942,11.71875,0.0003878299321513623,10.099311037243702,15.867176807924393,26.384518111916705,27.2713958842487,22.46810902624715,0.0313844159245491,480.46875,0.3975992798805237,2.9285714285714284,1.2385863065719604,4.711087703704834,-8.851852333971673e-05,8.851852333971673e-05,0.0005794093012809753,0.005380725488066673,0.013214514590799809,2.4558982849121094,0.16708333333333333,0.010683412905092593,0.40836398346704417,0.004487409722059965,0.0032991368789225817,0.016083974391222,0.00011548288603080437,1.5373371839523315,1.1210780143737793,1.4456890976754693,0.0015320642851293087,9.453624807065353e-05,0.0005980724235996604,0.0018463729647919536,0.0005794093012809753,0.05120105668902397,2.5616700649261475,1.0,0.1230625,0.03956426680088043,0.23281684973911904,821.8999151010265,6000.0,39.06218719482422,2.9941520467836256,266.0,3000.0,38.368568420410156,7235.804317871447,6467.14969619906,5.818216800689697,0.7752500772476196,base,finger bottom
20.723941742341427,411.9272502528697,11.71875,0.00038587526069022715,10.4793397585718,16.363243887614423,33.61279495438009,31.363262287048535,22.643801550288234,0.035809047520160675,480.46875,0.4056902825832367,5.125,1.6699246168136597,4.712383270263672,-8.72896096206848e-05,8.72896096206848e-05,0.0005822164821438491,0.005375719163566828,0.013245033100247383,2.463862657546997,0.17020833333333332,0.010009765625,0.4080179749108977,0.004482295364141464,0.0032941473182290792,0.01605568639934063,6.75230476190336e-05,1.5418336391448975,1.1338787078857422,1.4377522438318644,0.001536947675049305,9.669035352999344e-05,0.0005963525618426502,0.0018432820215821266,0.0005822164821438491,0.052455540746450424,2.57724666595459,1.0,0.1230625,0.03914632275700569,0.22754226400728403,821.9916891506092,6000.0,37.7783203125,2.9941520467836256,259.0,3000.0,37.38554000854492,7221.613466500142,6447.039448586932,5.651756286621094,0.7735058665275574,base,finger bottom
20.65291984651434,409.60811507302736,11.71875,0.0003855706308968365,10.10872351331557,15.196821752998245,23.90056956462469,26.926736922321126,29.35552910118507,0.03225190192461014,480.46875,0.3934892416000366,2.9285714285714284,1.4115278720855713,4.651549339294434,-8.799000411781502e-05,8.799000411781502e-05,0.0005751250428147614,0.005377087276428938,0.013122959062457085,2.440532922744751,0.17066666666666666,0.011307327835648149,0.4086225939429931,0.004488433711230755,0.003293797839432955,0.01622297801077366,6.103845953475684e-05,1.5390311479568481,1.1220121383666992,1.4363246149916797,0.0015302987303584814,9.363554272567853e-05,0.0005954056396149099,0.001847937237471342,0.0005751250428147614,0.05067030340433121,2.570178508758545,1.0,0.1230625,0.03976612165570259,0.22981877629150219,816.3431050379115,3000.0,38.7403450012207,1.0,258.0,6000.0,38.73223114013672,7225.77215170183,6438.786607949409,5.7860026359558105,0.7737594246864319,base,finger bottom
20.485145539035013,406.50770900244146,11.71875,0.0004029977135360241,10.215662640567087,16.142487448854375,31.477784882222103,31.86202011866761,23.427750035968273,0.03365453705191612,480.46875,0.3954460024833679,2.9285714285714284,1.4766582250595093,4.679168701171875,-9.393047982334316e-05,9.393047982334316e-05,0.0005673827836290002,0.005378144793212414,0.013275551609694958,2.468425750732422,0.16702083333333334,0.00980179398148148,0.4095140620444571,0.004500249866396189,0.003294718451797962,0.016175296157598495,0.00012146384688094258,1.5311038494110107,1.1154537200927734,1.4392096071037819,0.0015327513683587313,9.382171265315264e-05,0.0006026373594067991,0.0018448088085278869,0.0005673827836290002,0.050857145339250565,2.543405771255493,1.0,0.1230625,0.0536099411547184,0.30625998203630284,804.4062680992971,6000.0,52.90155029296875,2.9941520467836256,251.0,3000.0,50.531761169433594,7161.304440068195,6431.810850866928,10.511404037475586,0.7690215110778809,base,finger bottom
21.148154041842783,422.25894715912307,11.71875,0.0003891642845701426,10.340431213330609,16.28108714185163,20.743212608390934,25.51451839902395,26.072418203886777,0.03248392790555954,480.46875,0.39971378445625305,2.9285714285714284,1.4047579765319824,4.618105411529541,-8.69939156228841e-05,8.69939156228841e-05,0.0005821359809488058,0.0053607989102602005,0.01315347757190466,2.453641176223755,0.1723125,0.010891384548611112,0.4090787697216128,0.004479047376662493,0.0032824345398694277,0.016164226457476616,6.411406502593309e-05,1.5430748462677002,1.13899564743042,1.4365497872222628,0.0015291061718016863,9.559606405673549e-05,0.0006099420716054738,0.001850897097028792,0.0005821359809488058,0.05164850130677223,2.506969451904297,1.0,0.1230625,0.04059421271085739,0.23535667247894598,817.7341460802829,6000.0,40.6537971496582,2.9941520467836256,257.0,3000.0,38.86384582519531,7182.521649376562,6434.274137212248,6.059157848358154,0.7730968594551086,base,finger bottom
20.89978298507335,413.0613399290773,11.71875,0.00038798825698904693,10.604070460637121,17.777750875293883,25.33675047051918,27.22355576212986,29.182430649906877,0.031334515661001205,480.46875,0.40627169609069824,2.9285714285714284,1.2831940650939941,4.716844081878662,-8.808158319799947e-05,8.808158319799947e-05,0.0005871623288840055,0.0053724260069429874,0.013214514590799809,2.4596922397613525,0.16483333333333333,0.010475441261574073,0.40914381467859645,0.004489535000175238,0.0033002232667058706,0.016459712758660316,0.00012463257007766515,1.5244932174682617,1.1057806015014648,1.4397988656184788,0.0015551378019154072,9.661430522101e-05,0.0006082534091547132,0.0018712427699938416,0.0005871623288840055,0.05163108929991722,2.5567269325256348,1.0,0.11977083333333334,0.04115637019276619,0.24236954953137177,827.7155080399822,6000.0,40.3079833984375,2.9941520467836256,259.0,3000.0,39.89398193359375,7226.415806315829,6473.4511369962,6.267643928527832,0.7705187201499939,base,finger bottom
20.685246091945878,412.77293041245696,11.71875,0.00038107496220618486,10.429111866296791,15.822099641341365,28.071166680237987,27.292749592378343,21.89851334471346,0.034383416175842285,480.46875,0.4041012227535248,2.9285714285714284,1.368511438369751,4.679800510406494,-8.758854769449389e-05,8.758854769449389e-05,0.0005713921273127198,0.005381943192332983,0.013275551609694958,2.4666836261749268,0.16804166666666667,0.009688765914351851,0.40851636150293985,0.004487910773605108,0.003299447475001216,0.016239222139120102,3.563005884643644e-05,1.5415973663330078,1.1369309425354004,1.4354416653500484,0.0015263076638802886,9.606751700630412e-05,0.0005991154466755688,0.0018347896402701735,0.0005713921273127198,0.052358873188495636,2.5476019382476807,1.0,0.1230625,0.04138613119721413,0.2354882391208397,785.5249351512026,6000.0,39.909236907958984,2.9941520467836256,259.0,3000.0,39.3254280090332,7168.479586690687,6440.18638494115,6.2768635749816895,0.7685829401016235,base,finger bottom
20.32815525110237,402.6978835597071,11.71875,0.00038086698623374104,9.948773983637002,14.785519431077468,24.610376705828827,20.764388363522414,21.847981203026507,0.030044101178646088,480.46875,0.4067901074886322,2.7333333333333334,1.199723482131958,4.5407891273498535,-8.802223708534705e-05,8.802223708534705e-05,0.0005428654840216041,0.005358716007322073,0.013061922043561935,2.437509775161743,0.16595833333333335,0.00927734375,0.4083923033135136,0.004485956858843565,0.0032752174884080887,0.016146179288625717,9.415136446477845e-05,1.5404887199401855,1.1373038291931152,1.4305964154307846,0.0015373284695670009,9.724028495838866e-05,0.0006097002187743783,0.0018502229359000921,0.0005428654840216041,0.052555982023477554,2.5214498043060303,1.0,0.1230625,0.0396442636847496,0.23339838975180704,819.1186465066796,6000.0,38.56338882446289,2.9941520467836256,259.0,3000.0,38.28355407714844,7170.999344869088,6430.933640027873,5.7578864097595215,0.7708767056465149,base,finger bottom
20.561365381790875,408.3780911550912,11.71875,0.0003831895301118493,10.544322041792286,16.12082274064494,23.145965563941544,26.277865775305415,24.194736666590188,0.030353382229804993,480.46875,0.40486136078834534,2.9285714285714284,1.1880364418029785,4.678433418273926,-8.802940576905058e-05,8.802940576905058e-05,0.0005765612586401403,0.005381242837756872,0.013122959062457085,2.4386484622955322,0.1713125,0.010199652777777778,0.40827881449900666,0.00449322210624814,0.0032957338262349367,0.016237424686551094,7.906494283815846e-05,1.5403960943222046,1.1327972412109375,1.4298671661219764,0.001527551794424653,9.61703117354773e-05,0.0005986946052871644,0.001837060321122408,0.0005765612586401403,0.052350111305713654,2.5514707565307617,1.0,0.1230625,0.04095650836825371,0.23931289823204058,820.6874087620812,6000.0,39.628082275390625,2.9941520467836256,257.0,3000.0,38.0488395690918,7190.803538485413,6445.013309024987,6.197813987731934,0.7710413932800293,base,finger bottom
21.079379821174236,421.9184729970185,11.71875,0.0003858732816297561,11.281377669537394,16.009008703530498,28.937039784429473,27.26281800857477,33.68593800228889,0.03185199573636055,480.46875,0.3995269536972046,2.9285714285714284,1.3001841306686401,4.71212911605835,-8.720971181184708e-05,8.720971181184708e-05,0.0005794012104161084,0.005358660127967596,0.01309244055300951,2.443230152130127,0.17333333333333334,0.011234989872685185,0.4085116415648074,0.004478970542550087,0.0032781714107841253,0.016140135005116463,0.0001566955033922568,1.5457919836044312,1.150158405303955,1.4307511457740874,0.0015378855168819427,9.564194624545053e-05,0.0005995800020173192,0.001846515922807157,0.0005794012104161084,0.051795896142721176,2.5649380683898926,1.0,0.1230625,0.039625201374292374,0.23186257071873295,811.4813187179717,6000.0,39.08470153808594,2.9941520467836256,258.0,3000.0,38.50591278076172,7201.742426283103,6452.948890013638,5.816474437713623,0.7726817727088928,base,finger bottom
20.889787333508533,419.0914070185326,11.71875,0.00038300291635096073,10.243514907829635,15.432058311185276,22.81858918797099,24.31075610538265,26.095637450844265,0.030073018744587898,480.46875,0.3866621255874634,2.9285714285714284,1.230014443397522,4.738215923309326,-8.647676855503743e-05,8.647676855503743e-05,0.0005703895003534853,0.005366660188883543,0.01315347757190466,2.4509615898132324,0.1721875,0.0098876953125,0.4093220403792647,0.004487478639930487,0.0032859945204108953,0.01604812778532505,9.549533569952473e-05,1.5349280834197998,1.1263818740844727,1.4402110257095384,0.0015290842857211828,9.219030471285805e-05,0.0005857039359398186,0.0018364721909165382,0.0005703895003534853,0.05019967257976532,2.61067795753479,1.0,0.1230625,0.03909223526716232,0.229255918451208,811.3069324967213,6000.0,38.6550178527832,2.9941520467836256,263.0,3000.0,38.60365295410156,7244.451987438189,6474.635961512192,5.7200822830200195,0.7735195159912109,base,finger bottom
20.64436428002839,406.9550929903286,11.71875,0.00038521233364008367,10.032842902994854,15.763809724024764,24.186947723077317,25.300945705090864,25.861148903548585,0.03519260510802269,480.46875,0.40799859166145325,2.9285714285714284,1.3866479396820068,4.665065288543701,-8.746414513833854e-05,8.746414513833854e-05,0.0005791387520730495,0.005374968517571688,0.013183996081352234,2.452850818634033,0.17002083333333334,0.011442961516203705,0.4089267385908953,0.0044876704923808575,0.0033006679732352495,0.016246693208813667,0.00015710198204033077,1.5239399671554565,1.0977568626403809,0.0,0.001541021978482604,9.705966658657417e-05,0.0006055246922187507,0.0018653611186891794,0.0005791387520730495,0.05203264206647873,2.5449366569519043,1.0,0.11977083333333334,0.039616260677576065,0.22921953831476324,796.0547254345541,6000.0,38.728065490722656,2.9941520467836256,258.0,3000.0,37.860225677490234,7209.986356107899,6444.377893270953,5.750895023345947,0.7719873189926147,base,finger bottom
20.76775939675191,411.8152923510493,11.71875,0.0003851155925076455,10.440941041855265,17.22496919288359,26.424264726196157,31.49481478698305,29.20169329095395,0.030061176046729088,480.46875,0.40028709173202515,2.7333333333333334,1.1120617389678955,4.709003448486328,-9.01192354270352e-05,9.01192354270352e-05,0.0005801539518870413,0.005382006522268057,0.01315347757190466,2.4439728260040283,0.16920833333333332,0.010660807291666666,0.40800107515545925,0.004485351033508778,0.0033016428351402283,0.016162846237421036,0.00014296443259809166,1.5378292798995972,1.118302822113037,1.44835264392136,0.0015300674131140113,9.519905142951757e-05,0.0006062287138774991,0.0018596370937302709,0.0005801539518870413,0.0511922724545002,2.523911237716675,1.0,0.1230625,0.039688240736722946,0.2321521410735931,809.5417046022915,6000.0,39.077938079833984,2.9941520467836256,260.0,3000.0,38.402198791503906,7188.726542761387,6435.953990449977,5.840600490570068,0.7730247378349304,base,finger bottom
20.92263161188642,413.31554484195595,11.71875,0.00038832740392535925,9.85168463113082,16.21973114747471,25.299071759775718,25.386323973242988,29.100014503350625,0.032752230763435364,480.46875,0.3985661566257477,2.7333333333333334,1.2874705791473389,4.746619701385498,-8.899255077820411e-05,8.899255077820411e-05,0.0005857798387296498,0.005376107059419155,0.013122959062457085,2.4409780502319336,0.16691666666666666,0.010172526041666666,0.40885000707082647,0.004487973637878895,0.0033026966266334057,0.016377972438931465,3.9719843698549084e-06,1.5251013040542603,1.0980067253112793,1.4344602936824447,0.0015562056796625257,9.476683044340461e-05,0.0006043955800123513,0.0018736234633252025,0.0005857798387296498,0.05057944357395172,2.5748131275177,1.0,0.11977083333333334,0.04006250947713852,0.23371285942112519,831.5774370151549,6000.0,39.539859771728516,2.9941520467836256,262.0,3000.0,39.2168083190918,7188.942840007763,6429.423323684035,5.922542095184326,0.773263692855835,base,finger bottom
21.128896872595217,422.5011325193158,11.71875,0.00038698670687153935,10.187562361976337,17.985216641024277,26.166514405909655,24.788566144759557,26.28461572121813,0.03231020271778107,480.46875,0.40567901730537415,2.9285714285714284,1.3101768493652344,4.680562973022461,-8.792090847464478e-05,8.792090847464478e-05,0.0005846946150995791,0.005372078623622656,0.013122959062457085,2.4428083896636963,0.16702083333333334,0.010923032407407407,0.40870010611896807,0.004480750299990177,0.0032932942267507315,0.016250260174274445,9.787704038899392e-05,1.5441629886627197,1.1467132568359375,1.4356477863826558,0.0015319057274609804,9.676534682512283e-05,0.0006111249094828963,0.001843825215473771,0.0005846946150995791,0.05248075723648071,2.5066981315612793,1.0,0.1230625,0.041126053780317307,0.23877029141365047,807.5068435935032,6000.0,40.8665885925293,2.9941520467836256,256.0,3000.0,39.44240951538086,7175.9611844262245,6436.271984482369,6.233777046203613,0.7722455263137817,base,finger bottom
20.63207023177474,410.0542857541846,11.71875,0.0003821109712589532,10.729943265103095,16.468781827381456,30.105114218302056,28.92744851772175,24.59906886037855,0.032850079238414764,480.46875,0.3827662169933319,3.1538461538461537,1.5717073678970337,4.713858127593994,-8.877784574603911e-05,8.877784574603911e-05,0.0005727842799387872,0.0053869918920099735,0.01315347757190466,2.441710948944092,0.16920833333333332,0.01021773726851852,0.40854420837869126,0.004493693821132183,0.0033005315344780684,0.016206255182623863,2.9145183361833915e-05,1.5421621799468994,1.133009433746338,1.440403360779888,0.0015215504681691527,9.079560550162569e-05,0.0006004630704410374,0.001847004983574152,0.0005727842799387872,0.04915829002857208,2.533961772918701,1.0,0.1230625,0.040104806423187256,0.23413658504978646,828.4902173272209,6000.0,39.27728271484375,2.9941520467836256,260.0,3000.0,39.08415603637695,7219.308130991239,6450.471467450994,5.950333118438721,0.7738056182861328,base,finger bottom
20.86997366088903,416.30590331239915,11.71875,0.00039368480793200433,10.540694033735644,16.42672712988687,30.7785419014401,21.431849423943067,26.14949884239308,0.02998635545372963,480.46875,0.40821537375450134,2.9285714285714284,1.0946930646896362,4.612544536590576,-8.906222757295471e-05,8.906222757295471e-05,0.0005699637113139033,0.0053671300411224365,0.01315347757190466,2.450747013092041,0.168125,0.010407624421296295,0.408195648401367,0.004478765185922384,0.0032887449488043785,0.016165291890501976,6.11703799222596e-05,1.5418896675109863,1.1422996520996094,1.4368406568875032,0.001541303237900138,9.752744517754763e-05,0.000601032457780093,0.0018448937917128205,0.0005699637113139033,0.05286344885826111,2.5644259452819824,1.0,0.1230625,0.04057781398296356,0.23844715255381452,837.8756734868227,6000.0,39.43165588378906,2.9941520467836256,255.0,3000.0,39.14295959472656,7167.292265617451,6435.849447476708,6.02042818069458,0.7731291055679321,base,finger bottom
21.155943873051733,422.77042602395977,11.71875,0.00038712203968316317,10.536338514979334,16.70706120536292,23.648150036693252,25.228869565824127,29.328869311703333,0.035507217049598694,480.46875,0.3847987949848175,5.125,1.7058576345443726,4.696841239929199,-8.744401500259278e-05,8.744401500259278e-05,0.0005825156113132834,0.0053558009676635265,0.01309244055300951,2.4445345401763916,0.16922916666666668,0.010127314814814815,0.4083576449518243,0.004475753288716078,0.0032776438165456057,0.016231773421168327,3.09334609482903e-05,1.5401816368103027,1.1214604377746582,1.4326981584836007,0.0015397684182971716,9.219923958880827e-05,0.0006063033943064511,0.0018548896769061685,0.0005825156113132834,0.049706049263477325,2.5396006107330322,1.0,0.1230625,0.04022008553147316,0.23527781528920347,831.4488060367871,6000.0,40.01077651977539,2.9941520467836256,258.0,3000.0,38.8517951965332,7255.923733545931,6482.264598640658,5.987697601318359,0.7752268314361572,base,finger bottom
20.61535705382345,408.8893876663302,11.71875,0.00038244915776886046,10.161066860071536,16.263306243155323,27.4199356039964,23.693537198983538,24.626825912074413,0.033584970980882645,480.46875,0.40727096796035767,2.9285714285714284,1.2939966917037964,4.581984996795654,-8.748910115705496e-05,8.748910115705496e-05,0.0005759904743172228,0.0053792172111570835,0.01315347757190466,2.445240020751953,0.16372916666666668,0.010466399016203705,0.40883905668017495,0.004494309425354004,0.0033027275931090117,0.016453906893730164,6.248888530535623e-05,1.5286259651184082,1.1070303916931152,1.4329843860761284,0.0015510632656514645,9.664177923696116e-05,0.0006107372464612126,0.0018401924753561616,0.0005759904743172228,0.05251721292734146,2.5396571159362793,1.0,0.11977083333333334,0.04153931140899658,0.24055791508036484,805.0407666694555,6000.0,41.930564880371094,2.9941520467836256,252.0,3000.0,40.311622619628906,7168.32324188797,6427.063215626533,6.448614597320557,0.7705915570259094,base,finger bottom
20.94306762392426,418.40605735848334,11.71875,0.0003852701629512012,11.08940315842215,18.137346624385003,26.85205039229804,24.01479926980247,19.72151968662223,0.03596967086195946,480.46875,0.4051220417022705,3.1538461538461537,1.56754732131958,4.711018085479736,-8.707659678469376e-05,8.707659678469376e-05,0.0005779909552074969,0.005372079089283943,0.01315347757190466,2.448489189147949,0.165875,0.011429398148148149,0.4091530313253917,0.0044849771074950695,0.003290866268798709,0.016164511442184448,8.717396121937782e-05,1.5421220064163208,1.1401658058166504,1.432821121992169,0.0015294199110940099,9.656445035943761e-05,0.0006007436895743012,0.0018383929273113608,0.0005779909552074969,0.052526555955410004,2.545877695083618,1.0,0.1230625,0.04109986871480942,0.23464133730598055,804.0287633434837,6000.0,40.60618591308594,2.9941520467836256,261.0,3000.0,39.48877716064453,7163.969298067966,6432.310277263608,6.255664348602295,0.7725419402122498,base,finger bottom
