spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,spectral_contrast_0,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,resonance_peak_amp,resonance_peak_freq,resonance_energy,resonance_q_factor,resonance_skewness,damping_ratio,high_freq_slope,high_freq_decay_rate,ultra_high_ratio,burst_rms,burst_peak,burst_crest_factor,time_to_peak,zero_crossing_rate,temporal_centroid,env_mean,env_std,env_max,env_min,env_skew,env_kurtosis,env_decay_rate,low_energy_ratio,resonance_energy_ratio,mid_energy_ratio,high_energy_ratio,ultra_high_energy_ratio,resonance_high_ratio,low_mid_ratio,simplified_label,original_label
30.977018141254714,519.4173124791616,11.71875,0.0007688065525144339,10.56731909927943,17.521486410492955,25.594071576185332,24.71497519824066,22.989467301205224,0.03774721920490265,527.34375,0.711383044719696,2.6470588235294117,0.5054975152015686,5.154311180114746,-7.927416205468528e-05,7.927416205468528e-05,0.0009410377242602408,0.00594324478879571,0.013458662666380405,2.264531135559082,0.1721875,0.08608736850247525,0.2710416202453503,0.003157678758725524,0.00323205697350204,0.01699007675051689,5.633458499687549e-08,1.6108999252319336,1.7528104782104492,1.3246885349244526,0.0024160812608897686,0.0001365209318464622,0.0009212168515659869,0.0028569453861564398,0.0009410377242602408,0.04778562858700752,2.622706413269043,middle,finger middle
30.564508783172837,513.200811724586,11.71875,0.0007335665286518633,9.530833845961007,14.49890128477145,26.058959010534018,24.147150922216774,22.29423100307308,0.040447257459163666,527.34375,0.7136831283569336,1.875,0.4906853437423706,5.015334606170654,-7.688050291707517e-05,7.688050291707517e-05,0.0009371699416078627,0.00594011414796114,0.013458662666380405,2.2657246589660645,0.1711875,0.08176293703589109,0.2690022304382032,0.00315017718821764,0.0032328146044164896,0.016838587820529938,4.361253013485111e-05,1.6266413927078247,1.7886695861816406,1.3120458315746208,0.002401365665718913,0.00013710258645005524,0.0009312713518738747,0.0028175197076052427,0.0009371699416078627,0.04866073653101921,2.5785884857177734,middle,finger middle
30.526738122187894,513.1694857173068,11.71875,0.0007299489225260913,9.85416949890821,15.52846470163869,23.79876571132404,23.22120670536671,24.004412642525978,0.04076952859759331,480.46875,0.7323423027992249,1.7083333333333333,0.6169453263282776,5.007380485534668,-7.612304878610602e-05,7.612304878610602e-05,0.0009359763935208321,0.005923781543970108,0.013367107138037682,2.2565159797668457,0.17339583333333333,0.09027401763613861,0.26913795932889834,0.0031492223497480154,0.0032187385950237513,0.01689593680202961,1.0892143109231256e-05,1.626025915145874,1.7834367752075195,1.3024738141854353,0.002399094169959426,0.00014135244418866932,0.0009144805953837931,0.0028123054653406143,0.0009359763935208321,0.050262123346328735,2.6234500408172607,middle,finger middle
31.41428107592367,523.1535387012236,11.71875,0.0007365853525698185,10.441861056093298,16.454494385624407,23.06985332500375,26.633777059199907,26.31733838600699,0.04314710944890976,527.34375,0.7595266699790955,2.0454545454545454,0.6188229322433472,5.001985549926758,-7.546795627703496e-05,7.546795627703496e-05,0.0009497245191596448,0.005988826509565115,0.013458662666380405,2.247295379638672,0.1701875,0.08781810798267327,0.2693102321016056,0.003158190753310919,0.0032304448541253805,0.016885019838809967,2.2369205908034928e-05,1.614053726196289,1.7602872848510742,1.3115478165119538,0.0024172947742044926,0.00014580681454390287,0.0009633123409003019,0.002898032311350107,0.0009497245191596448,0.0503123477101326,2.509357213973999,middle,finger middle
30.232958770951605,508.7602708338019,11.71875,0.0007242780411615968,10.467920040570688,17.53369829161325,27.66949091542549,26.256126537682235,25.42601922142121,0.04195060580968857,480.46875,0.7377197742462158,1.7083333333333333,0.5880225896835327,4.963954448699951,-7.757118959536678e-05,7.757118959536678e-05,0.0009256179328076541,0.005942745134234428,0.013580736704170704,2.2852632999420166,0.1814375,0.07912090037128713,0.2695367250786234,0.0031611749436706305,0.0032310676760971546,0.016785580664873123,2.004963425861206e-05,1.6258704662322998,1.7903633117675781,1.3077634142889007,0.002393979812040925,0.0001413063146173954,0.0009305445128120482,0.0027956904377788305,0.0009256179328076541,0.050544336438179016,2.5726654529571533,middle,finger middle
31.214146488797827,522.1524782434605,11.71875,0.000736757880076766,9.925873762669601,14.910838180179876,25.25025621533304,22.800043194970534,19.429001649214545,0.03977811709046364,492.1875,0.7196149826049805,1.75,0.6607983112335205,5.027902126312256,-7.452012549923435e-05,7.452012549923435e-05,0.0009475643746554852,0.005983076989650726,0.01342814415693283,2.244354248046875,0.16785416666666667,0.08820728264232673,0.26984988803504295,0.0031538254115730524,0.0032299035228788853,0.01689992845058441,2.498020330676809e-05,1.6141924858093262,1.7654552459716797,1.3157168429882489,0.002422184683382511,0.00013836115249432623,0.0009453080128878355,0.002864949405193329,0.0009475643746554852,0.04829444736242294,2.5623233318328857,middle,finger middle
32.207354960063775,531.26303630245,11.71875,0.0007465764065273106,10.309925891664374,17.112358334815298,29.909668343748805,23.58397448240276,26.12686516151865,0.04130621999502182,457.03125,0.7570180296897888,1.625,0.5764104127883911,5.1744065284729,-7.295581269593807e-05,7.295581269593807e-05,0.0009712694445624948,0.006074577569961548,0.01348918117582798,2.2205958366394043,0.16175,0.08726456141707921,0.27109367338568374,0.0031664578709751368,0.0032542969565838575,0.01697772927582264,3.32301679009106e-05,1.5889873504638672,1.6859745979309082,1.3267330396332975,0.002429751679301262,0.00014401550288312137,0.0009679292561486363,0.0029863654635846615,0.0009712694445624948,0.04822434112429619,2.5102574825286865,middle,finger middle
32.084689206840814,527.0540657645724,11.71875,0.0007431305712088943,10.29988471863118,17.014557448457914,26.421886263225442,33.11138436486434,19.45118472562947,0.04108060151338577,480.46875,0.7433263659477234,1.64,0.6274383664131165,5.099602699279785,-7.43051511285586e-05,7.43051511285586e-05,0.0009727234137244523,0.006031558848917484,0.013458662666380405,2.2313737869262695,0.17110416666666667,0.08244701423267327,0.27088505983559397,0.00315853301435709,0.0032436237670481205,0.01691509038209915,1.579343734192662e-05,1.6035184860229492,1.7305545806884766,1.3156438193807551,0.002441014163196087,0.00014216525596566498,0.0009939520386978984,0.0029946300201117992,0.0009727234137244523,0.047473397105932236,2.455867052078247,middle,finger middle
30.786909491316315,515.7839466222408,11.71875,0.0007302799494937062,10.993968697651635,18.135367158952945,30.923182189926255,31.102357939833166,27.45933913746948,0.03722873702645302,562.5,0.7227070927619934,2.0,0.5493115782737732,5.0483479499816895,-7.639562494385924e-05,7.639562494385924e-05,0.000941628881264478,0.005936870817095041,0.013519699685275555,2.2772433757781982,0.17547916666666666,0.08412215733292079,0.2690021556859699,0.003156931372359395,0.0032262555323541164,0.016792258247733116,7.048318479974114e-07,1.6201980113983154,1.7642898559570312,1.3084932297462741,0.002402526792138815,0.00013883295468986034,0.0009315192583017051,0.0028384674806147814,0.000941628881264478,0.048911236226558685,2.579148769378662,middle,finger middle
32.587844301612364,534.5955016519011,11.71875,0.000753619649913162,9.946790484195008,16.34390491864456,23.96199714356341,25.077690227546277,24.052446710597735,0.040121737867593765,480.46875,0.7314823865890503,1.8636363636363635,0.6810837984085083,5.192080020904541,-7.18085293439268e-05,7.18085293439268e-05,0.0009850069181993604,0.006055090576410294,0.01342814415693283,2.2176620960235596,0.1659375,0.0827902614480198,0.27131475429145363,0.00315884524025023,0.003242172533646226,0.01701243780553341,3.1057559681357816e-05,1.5998003482818604,1.7422547340393066,1.3225307944088747,0.0024463864974677563,0.00014002816169522703,0.0009963971097022295,0.0030200262553989887,0.0009850069181993604,0.04636653885245323,2.4552323818206787,middle,finger middle
31.266156430650017,521.6487404283149,11.71875,0.0007330841035582125,10.138798046058092,16.781428718738724,24.687952101830554,19.860816599464084,24.73421914558463,0.04013894125819206,480.46875,0.7471225261688232,1.64,0.46614837646484375,5.122575759887695,-7.52069638176579e-05,7.52069638176579e-05,0.0009488515788689256,0.006007141433656216,0.013458662666380405,2.240443706512451,0.17016666666666666,0.0896527885210396,0.26911025115525794,0.003163829678669572,0.003241470316424966,0.016926169395446777,9.759858585312031e-06,1.6126627922058105,1.7527680397033691,1.3134959553032342,0.002395662711933255,0.00014265193021856248,0.0009399299160577357,0.0028880806639790535,0.0009488515788689256,0.04939333349466324,2.548767328262329,middle,finger middle
32.42562486157492,531.4018655028002,11.71875,0.0007519923383370042,9.833886425732022,16.299146293670212,19.48735161263696,28.011937728069263,27.040179980024043,0.043098364025354385,480.46875,0.7472473978996277,2.411764705882353,0.6924381256103516,5.158888339996338,-7.2936779693007e-05,7.2936779693007e-05,0.0009817845420911908,0.00605236180126667,0.01348918117582798,2.2287466526031494,0.16589583333333333,0.0857199489480198,0.2709784673299781,0.0031560552306473255,0.003241132013499737,0.01687321811914444,5.600064014288364e-06,1.5982372760772705,1.7252416610717773,1.314922378846384,0.002438007155433297,0.00014321420167107135,0.0009873247472569346,0.003019388997927308,0.0009817845420911908,0.04743151739239693,2.469306230545044,middle,finger middle
31.607259512801633,524.2516442427135,11.71875,0.0007385951466858387,9.77803634341284,15.683703182881292,21.65324789252435,23.812107428329092,25.04850827643499,0.04054689779877663,527.34375,0.7378738522529602,2.6470588235294117,0.6758611798286438,5.0859479904174805,-7.371479222012788e-05,7.371479222012788e-05,0.0009609724511392415,0.0060448311269283295,0.01355021819472313,2.2416205406188965,0.16910416666666667,0.08328337716584158,0.2699922005930197,0.003162459470331669,0.003248886438086629,0.016961801797151566,1.7093983842642047e-05,1.6092549562454224,1.7551097869873047,1.3138690612485417,0.002443761331960559,0.00014071486657485366,0.0009656972251832485,0.0029226974584162235,0.0009609724511392415,0.04814554750919342,2.530566692352295,middle,finger middle
32.288973052267394,529.4647958441087,11.71875,0.0007450826815329492,9.576312562239616,13.529558243147854,25.239631765572923,25.97393727428792,24.032219009878013,0.03960612043738365,480.46875,0.7288523316383362,1.7083333333333333,0.6112955212593079,5.188939571380615,-7.472619305574221e-05,7.472619305574221e-05,0.0009845386957749724,0.006002921145409346,0.013367107138037682,2.226767063140869,0.1729375,0.08072110922029703,0.27122224345917695,0.003152216784656048,0.003225325606763363,0.01694994792342186,1.4212777387001552e-05,1.6003994941711426,1.7244410514831543,1.3185631148200316,0.0024469427298754454,0.00014047618606127799,0.0009756556828506291,0.0030101072043180466,0.0009845386957749724,0.046668168157339096,2.50799822807312,middle,finger middle
31.785925635216472,523.3576158315192,11.71875,0.0007388879312202334,10.14127673195404,14.991234368373693,24.202856812638387,24.30634187166021,26.43615247317659,0.03918081894516945,527.34375,0.7254291772842407,2.6470588235294117,0.6906667947769165,5.167645454406738,-7.387020424820888e-05,7.387020424820888e-05,0.000969942775554955,0.0060278489254415035,0.01348918117582798,2.2378101348876953,0.16702083333333334,0.08427444306930693,0.27068975249826555,0.0031593269668519497,0.003240623977035284,0.017010429874062538,1.87218829523772e-05,1.6003111600875854,1.7214560508728027,1.3201018246713079,0.0024394779466092587,0.00013882972416467965,0.0009621004574000835,0.002972917165607214,0.000969942775554955,0.04669814929366112,2.5355751514434814,middle,finger middle
30.21050913024312,509.62946267703705,11.71875,0.0007288740598596632,11.05099448838624,16.585940332485734,23.112362773720157,24.805191915181755,21.967029863715975,0.042677346616983414,480.46875,0.7262505888938904,2.411764705882353,0.8395111560821533,4.958376407623291,-7.531999161416544e-05,7.531999161416544e-05,0.0009267029236070812,0.005938963498920202,0.01348918117582798,2.2713022232055664,0.1755,0.08652972230816831,0.26885882518673493,0.0031572356820106506,0.0032274893019348383,0.016749229282140732,1.8166385416407138e-05,1.6221625804901123,1.77679443359375,1.3054142534272195,0.002394776325672865,0.00013942945224698633,0.0009201150387525558,0.002780182519927621,0.0009267029236070812,0.05015118792653084,2.6026923656463623,middle,finger middle
30.866073401865307,519.2390768018893,11.71875,0.000731071806512773,10.080291940894492,15.621116800828407,32.730189108981236,28.46896095227614,27.099222293206704,0.03761178255081177,480.46875,0.7114415168762207,1.64,0.5803213715553284,5.096020221710205,-7.59999224007419e-05,7.59999224007419e-05,0.0009365130099467933,0.005998693406581879,0.013397625647485256,2.233423948287964,0.17010416666666667,0.09248578666460396,0.26911425465919575,0.0031626014970242977,0.003234174335375428,0.0169280506670475,3.152533827233128e-05,1.6151427030563354,1.7661466598510742,1.3087438622070224,0.0024137014988809824,0.00013621717516798526,0.0009165463852696121,0.0028279724065214396,0.0009365130099467933,0.04816778749227524,2.633474349975586,middle,finger middle
30.160507279927764,509.37558548758614,11.71875,0.000726636964827776,10.59249025572384,17.95188662445056,23.831602187582355,20.198249421711303,24.073641692053116,0.04245135933160782,480.46875,0.7346516847610474,2.411764705882353,0.6500838398933411,5.029554843902588,-7.644237121053404e-05,7.644237121053404e-05,0.000924553838558495,0.0059432960115373135,0.013519699685275555,2.2747814655303955,0.18327083333333333,0.08893245281559406,0.2685973701553092,0.003156790044158697,0.0032336723525077105,0.016920562833547592,2.1368514353525825e-05,1.6262353658676147,1.7922310829162598,1.310289623249331,0.0023909832816570997,0.00014079986431170255,0.0009033005917444825,0.0027797874063253403,0.000924553838558495,0.05065130814909935,2.6469409465789795,middle,finger middle
30.595876238720376,513.8641803220918,11.71875,0.0007225724402815104,10.435229460587015,16.540108036185543,26.23275611140207,26.458931696130477,30.907937154625625,0.038237567991018295,527.34375,0.7019255757331848,1.8,0.5345805287361145,5.115440845489502,-7.632223863276598e-05,7.632223863276598e-05,0.0009327218867838383,0.005934448912739754,0.013580736704170704,2.2884578704833984,0.173375,0.0863170057240099,0.2691331319809311,0.003158226842060685,0.0032266464550048113,0.016945207491517067,1.4394567187991925e-05,1.6264488697052002,1.7954726219177246,1.3104083971221132,0.0023971840273588896,0.00013476253661792725,0.0009120720787905157,0.0028292047791182995,0.0009327218867838383,0.04763265699148178,2.6282835006713867,middle,finger middle
31.79151167116961,524.7144386451996,11.71875,0.0007465427624993026,10.261959246634357,16.92297597193948,23.59952193260832,22.967760940065332,23.931343610427458,0.03813061863183975,527.34375,0.7284156680107117,1.875,0.5452590584754944,5.1413350105285645,-7.407580164683328e-05,7.407580164683328e-05,0.0009670889121480286,0.005997008644044399,0.013367107138037682,2.2289624214172363,0.1669375,0.08586740021658416,0.27103771193317583,0.003143012523651123,0.0032244822941720486,0.01688726246356964,1.9898967366316356e-05,1.6070303916931152,1.7503409385681152,1.3161732306911214,0.0024594704154878855,0.00014085634029470384,0.000962215184699744,0.0029582451097667217,0.0009670889121480286,0.04761483147740364,2.5560503005981445,middle,finger middle
31.070489073843735,520.917424403339,11.71875,0.0007324491161853075,10.228356174271564,15.917835270932857,22.70496281061192,25.507937638479255,20.08097747537156,0.041401393711566925,480.46875,0.7422049641609192,2.411764705882353,0.6810614466667175,4.998595237731934,-7.460379822313091e-05,7.460379822313091e-05,0.0009385190787725151,0.005996787454932928,0.013519699685275555,2.254490375518799,0.165875,0.08919834854579207,0.26987566095869253,0.003158721374347806,0.003238367848098278,0.016912437975406647,3.147914685541764e-05,1.6174439191818237,1.7806544303894043,1.319373867400729,0.002411286812275648,0.00014210307563189417,0.0009385158773511648,0.002854982390999794,0.0009385190787725151,0.04977371171116829,2.5692551136016846,middle,finger middle
32.570207785493174,535.5688763572666,11.71875,0.0007482037763111293,9.647503564476178,15.908617397455002,28.072082789463796,25.920982426273984,27.308061904170195,0.03902367874979973,527.34375,0.7382920384407043,2.0454545454545454,0.5261654853820801,5.1862077713012695,-7.16312201767122e-05,7.16312201767122e-05,0.0009801920969039202,0.006058460101485252,0.01348918117582798,2.226503372192383,0.16972916666666665,0.0845572594368812,0.2708926634602037,0.003160236869007349,0.0032443201635032892,0.017178550362586975,2.5712981368997134e-05,1.5979310274124146,1.7314324378967285,1.326900232837621,0.002444232115522027,0.00014117266982793808,0.0009762197732925415,0.0030150525271892548,0.0009801920969039202,0.046822622418403625,2.503772497177124,middle,finger middle
30.538076411458405,513.1318873914378,11.71875,0.0007242975989356637,10.643575366531959,17.146599610103337,25.120871928413855,25.540485670645495,21.202144064184672,0.039897430688142776,492.1875,0.7163195610046387,2.4705882352941178,0.5771904587745667,5.047178745269775,-7.766187759160659e-05,7.766187759160659e-05,0.0009372245986014605,0.005943695083260536,0.013519699685275555,2.2746286392211914,0.17770833333333333,0.08697449334777228,0.2687312375290224,0.0031564298551529646,0.0032301039900630713,0.016880715265870094,3.097559601883404e-05,1.6264601945877075,1.786766529083252,1.3067312136261677,0.0023957528173923492,0.00013744281022809446,0.0009261283557862043,0.0028159369248896837,0.0009372245986014605,0.04880890995264053,2.5868475437164307,middle,finger middle
35.72704193739539,558.8702206054222,11.71875,0.0007842176128178835,11.205690579341589,16.394268072445374,21.551146131853518,23.384736633930988,19.667443818378114,0.0412820540368557,527.34375,0.7670938372612,1.875,0.6214331984519958,5.3960041999816895,-6.880206418777903e-05,6.880206418777903e-05,0.0010755655821412802,0.006145475897938013,0.013519699685275555,2.1999435424804688,0.15922916666666667,0.08480865176361387,0.27373329270626684,0.0031621926464140415,0.003256493713706732,0.0172524806112051,3.570290346033289e-06,1.5742896795272827,1.6835532188415527,1.327530177339041,0.002413837006315589,0.00014624955656472594,0.0011108097387477756,0.0034000182058662176,0.0010755655821412802,0.043014343827962875,2.1730427742004395,base,finger bottom
33.76120338055881,540.8806300680022,11.71875,0.000757309200707823,12.25244174861426,18.08125835331515,35.33440511268279,23.468707429315618,21.506061710431077,0.04096096381545067,457.03125,0.7534074783325195,2.2941176470588234,0.5294766426086426,5.3195576667785645,-7.302017758231297e-05,7.302017758231297e-05,0.0010251185158267617,0.006080981809645891,0.01342814415693283,2.2082197666168213,0.16066666666666668,0.08647170869430693,0.2715573067499255,0.0031627602875232697,0.003253781935200095,0.017036564648151398,3.099893365288153e-05,1.593981146812439,1.708484172821045,1.3177360302248586,0.0024292077869176865,0.00014354742597788572,0.0010461308993399143,0.003194947261363268,0.0010251185158267617,0.04492951184511185,2.3220877647399902,base,finger bottom
35.65789497900108,559.7214959414862,11.71875,0.0007762124878354371,10.822837254907526,18.48559562235525,20.554949342440757,20.266104027679916,22.56697003135429,0.03812307491898537,480.46875,0.7303909659385681,1.8636363636363635,0.5699738264083862,5.448869705200195,-6.918317287710811e-05,6.918317287710811e-05,0.0010742726735770702,0.006151492707431316,0.013397625647485256,2.1779470443725586,0.14889583333333334,0.08761506033415842,0.2736178588116542,0.0031594098545610905,0.0032610795460641384,0.01722044125199318,1.2968343980901409e-05,1.5713626146316528,1.6646957397460938,1.3275382222852208,0.0024075338151305914,0.00013917656906414777,0.0010946786496788263,0.0033791125752031803,0.0010742726735770702,0.041187312453985214,2.1993064880371094,base,finger bottom
34.06151369674763,545.3663932068371,11.71875,0.0007647432503290474,11.230272676902484,16.941765840509877,22.26595796100941,27.240838518019423,21.924078621481993,0.040173307061195374,480.46875,0.7268509268760681,2.411764705882353,0.6199645400047302,5.415189743041992,-6.899466251840621e-05,6.899466251840621e-05,0.0010226931190118194,0.006157420575618744,0.01355021819472313,2.200632333755493,0.1553125,0.0848763343131188,0.2731104488822003,0.003163238288834691,0.0032611440401524305,0.017020218074321747,6.68237362333457e-06,1.576292634010315,1.680412769317627,1.3259297103978311,0.0024040378630161285,0.0001382941845804453,0.0010242870775982738,0.003220904851332307,0.0010226931190118194,0.04293644055724144,2.3470351696014404,base,finger bottom
34.79994188610849,554.9987955839408,11.71875,0.0007821410545147955,10.247414003244643,15.421734435843643,24.82738584595929,24.450701273606416,30.253684947129393,0.03949901461601257,527.34375,0.7741620540618896,1.875,0.4728993773460388,5.378312587738037,-6.872531166279205e-05,6.872531166279205e-05,0.0010426081717014313,0.006145001854747534,0.013367107138037682,2.175281286239624,0.14885416666666668,0.08694790377475248,0.27354270947300635,0.003157146740704775,0.0032561186235398054,0.017003370448946953,1.9981323930551298e-05,1.5716291666030884,1.6611928939819336,1.328570743946643,0.0024061258882284164,0.00014782673679292202,0.0010481377830728889,0.0032612981740385294,0.0010426081717014313,0.045327574014663696,2.2956197261810303,base,finger bottom
33.79931185015363,540.6405744862914,11.71875,0.000771671999245882,7.524042906090553,12.710653003052911,16.697644954492937,10.730442151847594,12.077382257182625,0.041216954588890076,457.03125,0.756933867931366,1.7727272727272727,0.5239796042442322,5.295949459075928,-7.256979407317583e-05,7.256979407317583e-05,0.0010305970208719373,0.006010727025568485,0.013367107138037682,2.2238752841949463,0.16277083333333334,0.10242303527227722,0.27366244909221665,0.0031316198874264956,0.003225515363737941,0.01706470549106598,3.48437788488809e-05,1.5826512575149536,1.6512932777404785,1.348545812046661,0.0024817560333758593,0.00014689033559989184,0.0010387282818555832,0.0031957365572452545,0.0010305970208719373,0.04596446827054024,2.389225482940674,base,finger bottom
35.46037765376938,558.0586109533971,11.71875,0.0007830041577108204,11.189377234885345,16.529838963577443,19.857014082218,19.68804285491519,22.48731358886991,0.04101363569498062,457.03125,0.7670242190361023,1.625,0.6307280659675598,5.375836372375488,-6.802444775936439e-05,6.802444775936439e-05,0.0010585170239210129,0.006157988216727972,0.013519699685275555,2.1954734325408936,0.15541666666666668,0.08298364016089109,0.2736841469934873,0.0031600454822182655,0.0032642583828419447,0.017119750380516052,3.41793529514689e-05,1.573853850364685,1.6642017364501953,1.3260875540850865,0.002392720663920045,0.00014596476103179157,0.001105033210478723,0.0033650652039796114,0.0010585170239210129,0.04337650164961815,2.165292978286743,base,finger bottom
35.67291467108673,560.3650478279833,11.71875,0.0007763238972984254,10.654749552572286,16.59888478872903,24.316548743067145,28.319133487332557,27.616863652434233,0.04014120623469353,480.46875,0.731520414352417,1.8636363636363635,0.5574049353599548,5.500361919403076,-6.979477038817403e-05,6.979477038817403e-05,0.0010773593094199896,0.006153658963739872,0.013458662666380405,2.1870992183685303,0.155375,0.0843131188118812,0.2735222136957804,0.0031650245655328035,0.0032603915315121412,0.017110180109739304,3.5855196074408013e-06,1.5704777240753174,1.6610746383666992,1.3316011795598013,0.0023944044951349497,0.0001391654077451676,0.0010989634320139885,0.0033741507213562727,0.0010773593094199896,0.04124457389116287,2.1787846088409424,base,finger bottom
33.79111999339465,541.9159589101899,11.71875,0.0007651176420040429,10.676791660084922,16.892566336304732,28.32095682416001,27.83471411921932,23.236170484520887,0.040728919208049774,480.46875,0.7502435445785522,2.411764705882353,0.6466218829154968,5.295607566833496,-7.305497931383777e-05,7.305497931383777e-05,0.0010286212200298905,0.006060000974684954,0.01342814415693283,2.215865135192871,0.16675,0.08614296488242575,0.27125599915542203,0.0031582664232701063,0.0032398938201367855,0.01696678437292576,2.50792672886746e-05,1.596011996269226,1.7206439971923828,1.316952498083031,0.002440557349473238,0.00014378612104337662,0.001027662307024002,0.003185639390721917,0.0010286212200298905,0.04513571783900261,2.3748631477355957,base,finger bottom
33.93414916756099,543.1778109609558,11.71875,0.0007752482779324055,10.21005317299098,15.009531409269206,26.776348364526452,28.542645150976817,26.381051815369375,0.03981345519423485,480.46875,0.7419277429580688,2.411764705882353,0.5515464544296265,5.3534440994262695,-7.424619581404625e-05,7.424619581404625e-05,0.0010315737454220653,0.006063966546207666,0.013519699685275555,2.2295141220092773,0.16277083333333334,0.08704459313118812,0.27252236018310844,0.003163765650242567,0.003243898507207632,0.017175806686282158,1.6807585780043155e-05,1.5870411396026611,1.6942100524902344,1.3265754984993547,0.0024437145330011845,0.00014180435391608626,0.0010289497440680861,0.00320291705429554,0.0010315737454220653,0.0442735031247139,2.374959945678711,base,finger bottom
33.10630295112607,534.6725708816393,11.71875,0.0007560625090263784,10.966835676000985,19.381992928132522,19.093059079702872,20.836006708867863,27.96284126083195,0.04140052944421768,480.46875,0.7399889230728149,1.8636363636363635,0.5438848733901978,5.301384925842285,-7.313155232658403e-05,7.313155232658403e-05,0.001012029591947794,0.00608108751475811,0.013458662666380405,2.2131998538970947,0.16066666666666668,0.09005404935024752,0.27120356211255336,0.0031639637891203165,0.0032538725063204765,0.017085665836930275,2.280553053424228e-05,1.5945239067077637,1.7217187881469727,1.3261744366524124,0.0024233837611973286,0.00014094129437580705,0.0009984001517295837,0.003119855187833309,0.001012029591947794,0.04517558962106705,2.427267074584961,base,finger bottom
34.16537796277863,546.8625896711268,11.71875,0.0008405618136748672,10.099216155752412,14.881978665124407,27.24897357689557,20.62016747572625,24.326701889945802,0.04005612060427666,527.34375,0.757605791091919,1.8,0.4401858150959015,5.435739040374756,-7.70080604714739e-05,7.70080604714739e-05,0.0010296624386683106,0.006058149971067905,0.01342814415693283,2.2165420055389404,0.16572916666666668,0.08425268796410891,0.27660660881513005,0.00314883328974247,0.0032505029812455177,0.01699887029826641,3.414745606278302e-07,1.5700918436050415,1.6590099334716797,1.353830060331848,0.0024573421105742455,0.0001453075819881633,0.0010189787717536092,0.0032298541627824306,0.0010296624386683106,0.04498890042304993,2.4115734100341797,base,finger bottom
34.841241767885975,554.0057762243403,11.71875,0.0007770256488583982,10.514858677730004,16.870717048864556,18.081881303094,19.58114362363748,25.376007614201608,0.039764486253261566,480.46875,0.7618871927261353,1.64,0.43327730894088745,5.3688578605651855,-6.813427158921791e-05,6.813427158921791e-05,0.00104905990883708,0.006147546228021383,0.013367107138037682,2.1743810176849365,0.14891666666666667,0.08286036123143564,0.2739983626282455,0.0031595646869391203,0.0032554036006331444,0.017287733033299446,1.0412200936116278e-05,1.5722078084945679,1.6577377319335938,1.3268250262061867,0.0024126414209604263,0.00014539557741954923,0.0010605992283672094,0.003274420741945505,0.00104905990883708,0.044403448700904846,2.2747907638549805,base,finger bottom
34.505228204562094,550.6085507266463,11.71875,0.0007807600777596235,9.473408644733091,14.565293327022061,23.927022966336544,29.49389752269238,23.50750619025135,0.04222022369503975,480.46875,0.7567437887191772,1.7083333333333333,0.6251163482666016,5.385208606719971,-6.791800202139818e-05,6.791800202139818e-05,0.001041960553266108,0.006149068474769592,0.013519699685275555,2.1986582279205322,0.15108333333333332,0.08762231203589109,0.27326984129559634,0.003165078815072775,0.003256191499531269,0.01697620190680027,1.0160697456740309e-05,1.571745753288269,1.6649556159973145,1.3286561681227582,0.0024016720708459616,0.00014413190365303308,0.0010376076679676771,0.0032410926651209593,0.001041960553266108,0.044470157474279404,2.314624547958374,base,finger bottom
34.810820927222345,555.4451549821059,11.71875,0.0007752570672892034,9.825215134696455,14.802495515623058,34.51152682174716,20.163407598696097,22.153300607353124,0.040748145431280136,527.34375,0.7550644874572754,2.25,0.6292539238929749,5.354925632476807,-6.832402985241331e-05,6.832402985241331e-05,0.0010411037364974618,0.0061649843119084835,0.013672292232513428,2.217733383178711,0.151125,0.08908232131806931,0.27342555624789133,0.003164084628224373,0.003266668878495693,0.01702154614031315,2.1901983018324245e-06,1.5797581672668457,1.6939091682434082,1.32446481996552,0.0023907888680696487,0.0001434023870388046,0.0010615061037242413,0.0032602681312710047,0.0010411037364974618,0.04398484528064728,2.252261161804199,base,finger bottom
32.835639982864706,531.2228837842865,11.71875,0.0007498189806938171,11.026429221612428,17.240922956044074,29.03221280432689,23.82839799625709,24.074535031538133,0.04320583865046501,527.34375,0.7464419603347778,2.6470588235294117,0.6399983763694763,5.22119140625,-7.38129113348677e-05,7.38129113348677e-05,0.000999697600491345,0.006082553882151842,0.013519699685275555,2.222701072692871,0.16270833333333334,0.0868318765470297,0.27142604550805005,0.0031648967415094376,0.0032539237290620804,0.01698370650410652,1.5739247828605585e-05,1.5962759256362915,1.7161154747009277,1.317764678316864,0.0024303521495312452,0.00014212557289283723,0.0010125652188435197,0.003105140058323741,0.000999697600491345,0.04577106609940529,2.400193214416504,base,finger bottom
